i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
28;27;15165.0;0.18518518518518523;0.000350137210145773;0.15789473684210525;0.7522082836733143;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.18062678062678064;0.18738076747906207;0.07692307692307693;-0.34224257900921806;0.25;6.528363465333454;0.0010237882929936511;27.54739811677048;0.001;2.8927417726929843;0.02145004483564386;7.962325237046368;0.001;27.19624581737395;0.001
29;27;18540.0;0.22962962962962963;0.0003001110991812934;0.13255360623781676;0.8981712608648869;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.2175498575498576;0.1642086886316955;0.07692307692307694;-0.6345628399173091;0.25;8.01256325087141;0.001;27.619598360936916;0.001;2.8927417726929843;0.02145004483564386;6.026992027981367;0.0015135390309929362;27.233624160987084;0.001
30;27;18744.0;0.2830769230769231;0.00019777506499268446;0.1189083820662768;0.9521769343459885;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.28034188034188035;0.12972418234133679;0.07692307692307691;-1.1194977089607483;0.25;7.862160495333975;0.001;27.704446064821006;0.001;2.8927417726929843;0.02145004483564386;9.438422147108076;0.001;27.29939560275239;0.001
31;27;19023.0;0.20957264957264954;0.000254378663898267;0.14717348927875243;0.8201405530922672;0.48148148148148145;0.00333382007458774;0.9629629629629629;5.547167958964523e-14;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.18905982905982904;0.18257764493929246;0.07692307692307693;-0.7016920989568295;0.25;5.252824275823527;0.0028181279451578727;27.117660107571172;0.001;2.4835099055383414;0.03113357868982548;5.522400241942442;0.002264015319090709;27.188620441400772;0.001
32;27;23557.0;0.2161823361823362;0.00020798457719513883;0.09649122807017543;0.9930041628846759;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.2962962962962963;0.18855666321887862;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.21618233618233618;0.16292253947032082;0.07692307692307693;-1.0588661525399954;0.25;4.648500476810435;0.004648189977347184;27.624040401099997;0.001;2.4835099055383414;0.03113357868982548;4.937735074823097;0.003652168918607549;27.23703148668187;0.001
33;27;17410.0;0.25333333333333335;0.0002422300444067698;0.14035087719298245;0.8587270277637676;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.4074074074074074;0.02166982723648196;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.25196581196581197;0.14523226319654092;0.07692307692307693;-0.7142125140794842;0.25;9.225324008783613;0.001;27.521371712510152;0.001;3.005672477576951;0.019375104516291403;10.00085676746486;0.001;27.17734676745341;0.001
34;27;19634.0;0.20980056980056982;0.00025931909033382434;0.10136452241715399;0.9888260587466927;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.25925925925925924;0.3290078898658627;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.20888888888888887;0.1677304716415978;0.07692307692307691;-1.075829616828748;0.25;4.311708318074927;0.006178798234318344;27.64197530128803;0.001;2.1029867466939387;0.044264364438361826;5.342796198635538;0.0026187814864993796;27.323439623708097;0.001
35;27;16417.0;0.19225071225071225;0.0002728452915606476;0.17738791423001948;0.623889840205734;0.4444444444444444;0.00889018684023524;0.9259259259259259;1.4699995091255986e-12;0.3333333333333333;0.09956245106093345;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.19225071225071225;0.18301058073182777;0.07692307692307693;-0.6485284739214063;0.25;4.139090418069692;0.007160752747296189;27.037883435217406;0.001;1.7145546321645653;0.06374064113193989;4.1861556535407765;0.006877761532920603;27.22445584980137;0.001
36;27;22814.0;0.22507122507122507;0.00017727507540511354;0.19785575048732942;0.49161554128183593;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.25925925925925924;0.3290078898658627;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.22245014245014247;0.1594971770595046;0.07692307692307693;-0.3037102405309371;0.25;2.8565430922290944;0.022163258219489695;27.543176217056548;0.001;1.4624004436571987;0.08100191068165803;3.5097278968469148;0.012373433127493514;27.226025626732255;0.001
37;27;15679.0;0.20091168091168093;0.00032561415572647236;0.13937621832358674;0.8648422544040366;0.4074074074074074;0.02166982723648196;0.9629629629629629;5.547167958964523e-14;0.25925925925925924;0.3290078898658627;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.184957264957265;0.18650341514055155;0.07692307692307693;-0.19573205471829894;0.25;3.6422855638136293;0.011013880089113474;27.18110410541672;0.001;1.7596513516753465;0.06108130519288162;3.78517742618611;0.009722113246524668;27.27942001154915;0.001
38;27;15981.0;0.18005698005698006;0.0003470741076477925;0.19785575048732942;0.49161554128183593;0.48148148148148145;0.00333382007458774;0.9629629629629629;5.547167958964523e-14;0.2962962962962963;0.18855666321887862;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.17515669515669516;0.19221947238702947;0.07692307692307693;-0.16857359295158758;0.25;4.682021156695155;0.004519372634673693;27.1635248749166;0.001;2.4835099055383414;0.03113357868982548;3.793263606389658;0.00965393395712157;27.239194786291648;0.001
39;27;13762.0;0.17766381766381764;0.00044641308111992853;0.16569200779727095;0.7030268251061335;0.4074074074074074;0.02166982723648196;0.8888888888888888;2.5479991491510378e-11;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.16444444444444445;0.20568090931095628;0.07692307692307694;0.23743010903045383;0.25;2.51357655278185;0.03028665326591291;25.701994081094533;0.001;1.563716724867587;0.07354536455128131;2.769407186788276;0.023983533865914335;27.179809854610177;0.001
40;27;21769.0;0.18564102564102564;0.00026844993060047925;0.19883040935672514;0.48323786217342213;0.37037037037037035;0.04843826268679447;0.9259259259259259;1.4699995091255986e-12;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.18564102564102564;0.18560321478808928;0.07692307692307693;0.07176653884065118;0.25;1.8941433433303887;0.05381488518260041;26.807317989079454;0.001;1.4624004436571987;0.08100191068165803;1.2443986539941274;0.09983606378342148;27.283689585231684;0.001
41;27;23434.0;0.23145299145299147;0.00016935202002306738;0.14717348927875243;0.8201405530922672;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.25925925925925924;0.3290078898658627;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.23145299145299147;0.15565383733668292;0.07692307692307691;-0.638132285913182;0.25;5.829681218669621;0.0017697018897183006;27.5858748490499;0.001;2.1029867466939387;0.044264364438361826;6.195041665898646;0.0013263034964732703;27.265826146064374;0.001
42;27;22185.0;0.3055270655270656;0.00015103075403624644;0.1861598440545809;0.568461842388885;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.4444444444444444;0.00889018684023524;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.3050712250712251;0.12065760189816413;0.07692307692307693;-0.47669615797155357;0.25;13.548520396621438;0.001;27.74056586124006;0.001;4.213186849695316;0.006720559725624751;14.177453531208371;0.001;27.363422443442595;0.001
43;27;17106.0;0.18415954415954414;0.0002743052314617609;0.24074074074074073;0.2637219422762431;0.5185185185185185;0.0011383775864635356;0.9259259259259259;1.4699995091255986e-12;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.18096866096866096;0.18762414904276278;0.07692307692307693;0.3605574434983603;0.2371818601533142;5.539349591197119;0.0022332615456650056;27.35241174603897;0.001;2.4835099055383414;0.03113357868982548;6.10842824939552;0.0014195344636677158;27.307425668882885;0.001
44;27;21050.0;0.17994301994301995;0.0002907087424321212;0.09941520467836257;0.9900204154769062;0.37037037037037035;0.04843826268679447;0.9259259259259259;1.4699995091255986e-12;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.17128205128205126;0.19721784742551168;0.07692307692307693;-1.093172672934832;0.25;2.43257553569526;0.03262515317998942;26.14517707783293;0.001;2.1029867466939387;0.044264364438361826;2.703889811652358;0.025454641386688646;27.32024083327298;0.001
45;27;18681.0;0.1879202279202279;0.00031702205718954073;0.10136452241715399;0.9888260587466927;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.2962962962962963;0.18855666321887862;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.17766381766381764;0.1877542543728152;0.07692307692307693;-1.0399379625020289;0.25;5.460657396032163;0.0023798801206667075;27.59452502437971;0.001;2.4835099055383414;0.03113357868982548;5.68294026100233;0.001989763661586647;27.253978039392546;0.001
46;27;20287.0;0.22894586894586894;0.0002160053365817888;0.08089668615984405;0.9993512945896618;0.5185185185185185;0.0011383775864635356;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.21253561253561254;0.16548642325312796;0.07692307692307693;-1.1264025970155975;0.25;6.825320000419901;0.001;27.48290797322088;0.001;2.8927417726929843;0.02145004483564386;7.403128446231659;0.001;27.15979481728502;0.001
47;27;17549.0;0.2104843304843305;0.00026238948878021083;0.14912280701754385;0.8106875518196075;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.20763532763532766;0.17006511332497518;0.07692307692307693;-0.8809451981015914;0.25;4.47973580108535;0.005358029743811901;27.52034317621649;0.001;2.8927417726929843;0.02145004483564386;5.825373746832078;0.0017757811349706227;27.229621768090116;0.001
48;27;17456.0;0.3007407407407407;0.00017982555602134354;0.145224171539961;0.8335610285918813;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.5555555555555556;0.00035235496723871337;1.0;1.027253325734171e-15;0.26792022792022796;0.13512840647678706;0.07692307692307693;-0.6384732775203197;0.25;7.306850901254586;0.001;27.565179478698543;0.001;2.8927417726929843;0.02145004483564386;10.333500794187293;0.001;27.19759953441055;0.001
49;27;14579.0;0.2512820512820512;0.0002625596846002099;0.18908382066276802;0.5432789930488446;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.2484330484330484;0.14431530160445954;0.07692307692307693;-0.01288742234210247;0.25;4.884192312134243;0.003818028531631778;27.590854940863988;0.001;2.2239350843447965;0.03955769715376746;6.351614758342597;0.0011738444121407428;27.271890543864107;0.001
50;27;21536.0;0.16854700854700852;0.0004251337331329894;0.15497076023391812;0.7749898437438341;0.3333333333333333;0.09956245106093345;0.8888888888888888;2.5479991491510378e-11;0.25925925925925924;0.3290078898658627;0.2962962962962963;0.18855666321887862;1.0;1.027253325734171e-15;0.1667236467236467;0.20487854458765187;0.07692307692307693;-0.775491621785979;0.25;1.5624798303686602;0.07363195646147737;24.55271993796046;0.001;1.175119089852131;0.10673280414941164;1.438319929462501;0.08288716333657319;27.203707290069165;0.001
51;27;17162.0;0.25207977207977206;0.00023168370724766004;0.08382066276803118;0.9988371594855111;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.25207977207977206;0.14292174271768274;0.07692307692307693;-1.038589270373008;0.25;5.908279204392646;0.00166255525704894;27.57306369922593;0.001;2.8927417726929843;0.02145004483564386;6.714546805756524;0.001;27.235519349227044;0.001
52;27;17677.0;0.23874643874643872;0.00035747084667936933;0.22514619883040934;0.3357015457450193;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.3333333333333333;0.09956245106093345;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.23566951566951566;0.15217908008058606;0.07692307692307693;0.36052654292893266;0.23718915343846916;6.627263565615495;0.001;27.590468390657225;0.001;2.8927417726929843;0.02145004483564386;6.482221320734669;0.001060888240073727;27.295511723613462;0.001
53;27;17084.0;0.1558974358974359;0.0003716394303114565;0.13450292397660818;0.8878850054700873;0.37037037037037035;0.04843826268679447;0.8148148148148148;3.2486989151675735e-09;0.2962962962962963;0.18855666321887862;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.15384615384615385;0.216169271887023;0.07692307692307693;-0.9222184045626901;0.25;2.15633371312494;0.042120270713204525;22.76821685837358;0.001;1.8748621407541182;0.054798753799899576;1.934522341136892;0.05181358171572929;27.229600048755348;0.001
