i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
30;27;1656.0;0.07773707773707773;0.005920056840202874;0.2222222222222222;0.4158754592146874;0.10714285714285714;0.9980060384494495;0.25;0.3506382141764657;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07773707773707773;0.34429179222193756;0.07142857142857142;0.7172312863930449;0.16670317574496374;-0.4429910702261249;0.25;-0.11170093516511731;0.25;-0.44875560174614293;0.25;-0.35856769233282604;0.25;30.270354652727384;0.001
31;27;2087.0;0.11100936100936101;0.004068865840242444;0.14074074074074075;0.8911921404353503;0.17857142857142858;0.7731666610790539;0.7857142857142857;8.489933164971264e-09;0.10714285714285714;0.9980060384494495;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.11100936100936101;0.26719610181193093;0.07142857142857141;-0.9719797322547585;0.25;-0.8376091608079298;0.25;17.651704902860004;0.001;-1.0519049787027188;0.25;-1.0770624881256394;0.25;28.58692583766562;0.001
32;27;2711.0;0.08211233211233211;0.00399833527977148;0.18518518518518517;0.6416648752912346;0.14285714285714285;0.9440858097815165;0.42857142857142855;0.010890478814461192;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08211233211233211;0.33139326401900426;0.07142857142857141;-0.28943748236147;0.25;-1.15791459372013;0.25;2.4106295935901834;0.033290623834686804;-1.1672083230307646;0.25;-1.1956318585824097;0.25;28.730447166441802;0.001
33;27;1955.0;0.07122507122507123;0.006070392399457535;0.12222222222222222;0.9611220362957877;0.07142857142857142;0.9999999649043908;0.2857142857142857;0.20527832022526032;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.07122507122507123;0.36183347674284233;0.07142857142857141;-0.8573068570954986;0.25;-0.9676364908232857;0.25;0.7775908934748692;0.15711855350231768;-0.8286124300183632;0.25;-0.879442671485532;0.25;29.393400967302924;0.001
34;27;1918.0;0.10154660154660156;0.003582242283366962;0.1;0.9939829423789934;0.21428571428571427;0.549366998032041;0.6785714285714286;1.980984405159961e-06;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.10154660154660156;0.28450514274435246;0.07142857142857142;-1.0910892362896072;0.25;-0.401210192126826;0.25;16.24846674680083;0.001;-0.5597025552342285;0.25;-0.6095772343817959;0.25;28.599046489490583;0.001
35;27;1900.0;0.09798534798534798;0.004200689728707954;0.18888888888888888;0.6180470100248232;0.17857142857142858;0.7731666610790539;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09798534798534798;0.29593795928376465;0.07142857142857142;-0.3365950103204123;0.25;-0.7024646382275256;0.25;11.001999303399494;0.001;-0.9928345457200485;0.25;-0.9644502835239088;0.25;28.59530817373224;0.001
36;27;2094.0;0.0873015873015873;0.004217565408990132;0.17777777777777778;0.6814536889857612;0.10714285714285714;0.9980060384494495;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0873015873015873;0.3157381018860526;0.07142857142857142;-0.6291537830888142;0.25;-1.2194163751917695;0.25;9.87853655075234;0.001;-1.2451199556756787;0.25;-1.2013777776768286;0.25;29.56163313511165;0.001
37;27;1757.0;0.09961334961334962;0.004969019917574751;0.0962962962962963;0.9962836727964455;0.21428571428571427;0.549366998032041;0.7142857142857143;3.7143457596749274e-07;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.09961334961334962;0.2900155422535195;0.07142857142857141;-0.9781941425619997;0.25;-0.2829114570917014;0.25;14.259378287132321;0.001;-0.5597025552342285;0.25;-0.5645362811518612;0.25;28.614049241054204;0.001
38;27;2227.0;0.10286935286935288;0.002565328917391328;0.1;0.9939829423789934;0.21428571428571427;0.549366998032041;0.7142857142857143;3.7143457596749274e-07;0.10714285714285714;0.9980060384494495;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.10286935286935288;0.28401997321034667;0.07142857142857141;-0.9242884834772204;0.25;-0.34732825285803043;0.25;15.220442322918426;0.001;-0.6357906137325517;0.25;-0.62185006089643;0.25;28.544523371563862;0.001
39;27;2076.0;0.09686609686609686;0.0033603014992292708;0.11481481481481481;0.9782751895873294;0.10714285714285714;0.9980060384494495;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.09686609686609686;0.2956225890004262;0.07142857142857141;-1.0595154700494056;0.25;-1.2053460747544988;0.25;13.08055354158752;0.001;-1.228734622655774;0.25;-1.2504108358871842;0.25;28.655745865557343;0.001
40;27;2186.0;0.11273911273911275;0.0025964931802244357;0.13333333333333333;0.9209003483850291;0.17857142857142858;0.7731666610790539;0.7857142857142857;8.489933164971264e-09;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.11273911273911275;0.2639887514612281;0.07142857142857142;-0.7527612244209234;0.25;-0.6108726508274268;0.25;17.88195455806162;0.001;-0.811556395515111;0.25;-0.9164995767318723;0.25;28.814679174337044;0.001
41;27;2233.0;0.0636955636955637;0.005564333176919708;0.14074074074074075;0.8911921404353503;0.14285714285714285;0.9440858097815165;0.42857142857142855;0.010890478814461192;0.14285714285714285;0.9440858097815165;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.0636955636955637;0.38796940755237797;0.07142857142857142;-1.0274142226183143;0.25;0.2860199956163479;0.25;1.780155400595048;0.05991062967292073;0.42705589154619267;0.22201275026652192;0.3677128187983624;0.23549926230019272;30.15102565657112;0.001
42;27;1684.0;0.0928978428978429;0.0041663817924681955;0.1962962962962963;0.5648592813069879;0.10714285714285714;0.9980060384494495;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.03571428571428571;0.9999999999999999;1.0;2.6148266473233464e-16;0.0928978428978429;0.3048616643581798;0.07142857142857141;0.015355304927631526;0.25;-1.2025517410558964;0.25;10.392462469761835;0.001;-1.321937600220314;0.25;-1.2884422889599612;0.25;28.864374511689686;0.001
43;27;1606.0;0.09432234432234433;0.005333260783234521;0.12222222222222222;0.9611220362957877;0.17857142857142858;0.7731666610790539;0.5714285714285714;0.00014600755513485803;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09432234432234433;0.3029985347648134;0.07142857142857142;-0.7309798212130513;0.25;-0.7036595884547636;0.25;8.27575833094331;0.001;-0.986628364895458;0.25;-0.9148263160695687;0.25;28.599796920398255;0.001
44;27;2589.0;0.10032560032560033;0.0032899430265645;0.17777777777777778;0.6814536889857612;0.14285714285714285;0.9440858097815165;0.7142857142857143;3.7143457596749274e-07;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.10032560032560033;0.28792003379192405;0.07142857142857141;-0.29361609753418033;0.25;-1.0682214872269713;0.25;14.705307026356348;0.001;-1.1543111248771334;0.25;-1.1176782818355575;0.25;28.676598110873492;0.001
45;27;1764.0;0.0810948310948311;0.005237810814873046;0.13333333333333333;0.9209003483850291;0.14285714285714285;0.9440858097815165;0.2857142857142857;0.20527832022526032;0.10714285714285714;0.9980060384494495;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0810948310948311;0.33581114606075524;0.07142857142857141;-0.6221696127135729;0.25;-1.15791459372013;0.25;-0.017295250063339776;0.25;-1.164882440824844;0.25;-1.0826601540011649;0.25;29.58350490247164;0.001
46;27;1863.0;0.0995115995115995;0.004390972218790467;0.08518518518518518;0.9994246928861058;0.17857142857142858;0.7731666610790539;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.0995115995115995;0.2907115553809584;0.07142857142857142;-1.154092326511236;0.25;-0.7024646382275256;0.25;12.119041044880193;0.001;-0.9161220274795906;0.25;-0.9644502835239088;0.25;28.628331440234273;0.001
47;27;2385.0;0.08547008547008547;0.0038836379706563067;0.1111111111111111;0.983883418131034;0.17857142857142858;0.7731666610790539;0.5;0.0015178367819511198;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.08547008547008547;0.32561339640569736;0.07142857142857141;-0.8192341287494292;0.25;-0.6733179294952026;0.25;3.001510586176039;0.019447725533766294;-1.0184615303722055;0.25;-0.7734335862572407;0.25;28.69604470735719;0.001
48;27;1564.0;0.09279609279609281;0.005328572622525282;0.15555555555555556;0.8231178431557418;0.14285714285714285;0.9440858097815165;0.5;0.0015178367819511198;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.09279609279609281;0.30723447691359757;0.07142857142857141;-0.33305575952928185;0.25;-0.9709147218623857;0.25;5.776800104086287;0.0018458833136416142;-1.2334084024565428;0.25;-1.0766561558874579;0.25;28.708631678329116;0.001
49;27;1740.0;0.07631257631257633;0.005681684628010886;0.08888888888888889;0.9987772131366849;0.14285714285714285;0.9440858097815165;0.39285714285714285;0.025624647770069564;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07631257631257633;0.3514243225622277;0.07142857142857141;-1.0860124782326481;0.25;-1.0944629290140835;0.25;2.8154530695175297;0.0230029540017731;-1.1665103609923286;0.25;-1.0303493128164187;0.25;29.233677121052025;0.001
50;27;1840.0;0.07885632885632887;0.005047706332196457;0.18518518518518517;0.6416648752912346;0.14285714285714285;0.9440858097815165;0.42857142857142855;0.010890478814461192;0.07142857142857142;0.9999999649043908;0.14285714285714285;0.9440858097815165;1.0;2.6148266473233464e-16;0.07885632885632887;0.3437000861120204;0.07142857142857142;-0.37411757143632995;0.25;-0.9685691262156038;0.25;2.7577817563983085;0.024237941545200994;-1.197210095500248;0.25;-0.9831995811990121;0.25;29.10284568183064;0.001
51;27;2139.0;0.10388685388685388;0.0037031638569111945;0.17777777777777778;0.6814536889857612;0.17857142857142858;0.7731666610790539;0.7142857142857143;3.7143457596749274e-07;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.10388685388685388;0.28222155511832064;0.07142857142857141;-0.7765546747029222;0.25;-0.7014993207971352;0.25;15.252776060044425;0.001;-0.881115458753876;0.25;-0.9757907719359615;0.25;28.7122819902917;0.001
52;27;1971.0;0.08272283272283273;0.005137387550357356;0.1259259259259259;0.9496975887268623;0.10714285714285714;0.9980060384494495;0.32142857142857145;0.11103086649998889;0.07142857142857142;0.9999999649043908;0.10714285714285714;0.9980060384494495;1.0;2.6148266473233464e-16;0.08272283272283273;0.3319495303928134;0.07142857142857142;-1.04948392135142;0.25;-1.2025517410558964;0.25;1.096883356747838;0.1151197803581267;-1.2485297917809994;0.25;-1.2342359831726983;0.25;29.07936446608361;0.001
53;27;2090.0;0.08852258852258853;0.003991267892157914;0.14444444444444443;0.8777850412338404;0.07142857142857142;0.9999999649043908;0.6071428571428571;3.8935348035962143e-05;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.08852258852258853;0.3124478565945216;0.07142857142857141;-0.2634912520416902;0.25;-0.9611193499826962;0.25;8.879570068237765;0.001;-0.8917301091669124;0.25;-0.8635144780620443;0.25;28.993205592957047;0.001
54;27;2039.0;0.0860805860805861;0.004915516589313074;0.07037037037037037;0.9999779350638583;0.10714285714285714;0.9980060384494495;0.35714285714285715;0.05551971712876329;0.07142857142857142;0.9999999649043908;0.07142857142857142;0.9999999649043908;1.0;2.6148266473233464e-16;0.0860805860805861;0.32108765527324357;0.07142857142857141;-1.2542486469044254;0.25;-1.161212990843048;0.25;6.001861869074459;0.001543861096110277;-1.2403805872362184;0.25;-1.1500845917426206;0.25;29.07575430636253;0.001
