i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
3;45;45.0;0.0652991452991453;0.38807102887353473;1.0;0.0;0.2962962962962963;0.18855666321887862;0.4074074074074074;0.02166982723648196;0.18518518518518517;0.7536974563793281;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.0652991452991453;0.38807102887353473;0.12820512820512822;78.84837796568411;0.001;2.0696418456458647;0.04566203213150726;3.479376212909393;0.01270877471163204;0.9346080644653291;0.13477196680868134;2.731576464887133;0.02482180023416448;27.324835806027604;0.001
3;36;36.0;0.08683760683760683;0.32614957094901653;1.0;3.3306690738754696e-16;0.18518518518518517;0.7536974563793281;0.2222222222222222;0.5256377612776422;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08683760683760683;0.32614957094901653;0.10256410256410257;66.11000605637894;0.001;-0.8018724922304301;0.25;0.3412867409588642;0.24177566539627807;-1.1827095489984538;0.25;-0.8608797199465954;0.25;27.49628297639619;0.001
3;49;49.0;0.05971509971509972;0.41487440243855866;1.0;1.1102230246251565e-16;0.14814814814814814;0.9356622290518453;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.05971509971509972;0.41487440243855866;0.1396011396011396;84.42639493021518;0.001;-0.3316627832629731;0.25;5.883000066508654;0.0016962475048743582;-0.14053113809754764;0.25;0.7413841575786625;0.16279705899055685;27.322871733026574;0.001
3;40;40.0;0.07179487179487178;0.36528587523009015;1.0;0.0;0.2962962962962963;0.18855666321887862;0.2962962962962963;0.18855666321887862;0.18518518518518517;0.7536974563793281;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.07179487179487178;0.36528587523009015;0.11396011396011398;71.80886729217859;0.001;1.56053676586523;0.0737681997990838;0.4547091844561202;0.2160041815170816;0.13925908201625878;0.25;2.564231978595888;0.028913709818621503;27.31122321174069;0.001
4;44;44.0;0.06894586894586893;0.37759423910361706;1.0;0.0;0.2222222222222222;0.5256377612776422;0.37037037037037035;0.04843826268679447;0.2222222222222222;0.5256377612776422;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.06894586894586893;0.37759423910361706;0.12535612535612536;77.44693317838721;0.001;0.15087318148177942;0.25;0.9819857115814784;0.1286980891911819;-0.14320112195819612;0.25;0.40546849602718943;0.22682362718207055;27.367580928422015;0.001
4;33;33.0;0.09424501424501425;0.3061170873180193;1.0;2.220446049250313e-16;0.2962962962962963;0.18855666321887862;0.37037037037037035;0.04843826268679447;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.09424501424501425;0.3061170873180193;0.09401709401709403;61.78673238240347;0.001;0.12183003718267002;0.25;2.5535318801435243;0.0291982114638339;-0.5605338930241952;0.25;-0.06263052156103904;0.25;27.44088598074114;0.001
4;35;35.0;0.09732193732193732;0.3043712302190282;1.0;2.220446049250313e-16;0.18518518518518517;0.7536974563793281;0.3333333333333333;0.09956245106093345;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09732193732193732;0.3043712302190282;0.09971509971509972;64.67406821559838;0.001;-0.7939939332853403;0.25;3.4332013819657887;0.013237302236365406;-1.1206384007561856;0.25;-0.4794932408794159;0.25;27.22754190270586;0.001
4;38;38.0;0.0833048433048433;0.3347480737180334;1.0;2.9016539599915025e-22;0.2222222222222222;0.5256377612776422;0.2222222222222222;0.5256377612776422;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.0833048433048433;0.3347480737180334;0.10826210826210828;68.96790123349979;0.001;-0.04884988217099698;0.25;-0.049033388528034544;0.25;-0.44576141536743685;0.25;0.2866952485955363;0.25;27.351653698260783;0.001
4;38;38.0;0.07908831908831909;0.3497577761653022;1.0;2.9016539599915025e-22;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07908831908831909;0.3497577761653022;0.10826210826210826;68.96790123349979;0.001;-1.1644682184274633;0.25;-0.7656076776746612;0.25;-1.325506604708943;0.25;-1.0525483699684566;0.25;27.379269438256355;0.001
4;33;33.0;0.09287749287749288;0.3094066125566539;1.0;2.220446049250313e-16;0.14814814814814814;0.9356622290518453;0.2962962962962963;0.18855666321887862;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.09287749287749288;0.3094066125566539;0.09401709401709403;61.78673238240347;0.001;-0.9361017621282306;0.25;2.179040181183745;0.04124076831480861;-0.8481521155382583;0.25;-1.2570022733531574;0.25;27.356061354853114;0.001
4;44;44.0;0.08467236467236468;0.3365136572379591;1.0;0.0;0.25925925925925924;0.3290078898658627;0.14814814814814814;0.9356622290518453;0.2222222222222222;0.5256377612776422;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.08467236467236468;0.3365136572379591;0.12535612535612536;77.44693317838721;0.001;1.2971570090847335;0.09489559193823165;-0.36364950754936826;0.25;0.515887138691518;0.20330292622957236;2.186121211871577;0.04097042669359401;27.452987229070995;0.001
4;34;34.0;0.08911680911680914;0.3185480726042833;1.0;0.0;0.25925925925925924;0.3290078898658627;0.2222222222222222;0.5256377612776422;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.08911680911680914;0.3185480726042833;0.09686609686609689;63.23308408433575;0.001;-0.31728713905412137;0.25;1.098145022854379;0.11497923042231266;-0.7815788246650252;0.25;-0.131325313331287;0.25;27.26397731881768;0.001
4;41;41.0;0.07316239316239316;0.36494295093651197;1.0;0.0;0.25925925925925924;0.3290078898658627;0.3333333333333333;0.09956245106093345;0.18518518518518517;0.7536974563793281;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.07316239316239316;0.36494295093651197;0.11680911680911682;73.22357249992456;0.001;1.4703091801552388;0.08039251155118879;-0.05679102756985703;0.25;0.01328062868338091;0.25;2.4461777745314186;0.03221966832546652;27.348043614749425;0.001
4;31;31.0;0.10153846153846154;0.295052985993657;1.0;0.0;0.2222222222222222;0.5256377612776422;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.10153846153846154;0.295052985993657;0.08831908831908832;58.87649341101759;0.001;-0.5401297343896135;0.25;6.143574554149879;0.001380892275310648;-0.5238114108952505;0.25;-0.5854852217583213;0.25;27.229701176294206;0.001
5;40;40.0;0.07806267806267808;0.3476814862473398;1.0;0.0;0.3333333333333333;0.09956245106093345;0.25925925925925924;0.3290078898658627;0.2222222222222222;0.5256377612776422;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.07806267806267808;0.3476814862473398;0.11396011396011398;71.80886729217859;0.001;0.8481949213646588;0.14662886801302488;-0.14314126830056467;0.25;0.09563515305092704;0.25;0.8453119771658033;0.14704262335722001;27.548903148159393;0.001
5;34;34.0;0.10450142450142452;0.2914153992753375;1.0;0.0;0.2222222222222222;0.5256377612776422;0.4444444444444444;0.00889018684023524;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.10450142450142452;0.2914153992753375;0.09686609686609687;63.23308408433575;0.001;-0.10511135047293774;0.25;4.799532849172317;0.004096655767926113;-0.8165025673174539;0.25;0.1319615241778135;0.25;27.24437082682968;0.001
5;49;49.0;0.06336182336182336;0.39879315687251027;1.0;1.1102230246251565e-16;0.25925925925925924;0.3290078898658627;0.4444444444444444;0.00889018684023524;0.2222222222222222;0.5256377612776422;0.3333333333333333;0.09956245106093345;1.0;1.027253325734171e-15;0.06336182336182336;0.39879315687251027;0.13960113960113962;84.42639493021518;0.001;1.2465387286859988;0.09963054643664057;4.1037223987394436;0.007381440122584894;1.3068384198640082;0.09401694009277242;2.6305373055415466;0.027214046255443727;27.315965908683246;0.001
5;26;26.0;0.16239316239316237;0.20656526922185797;1.0;3.3306690738754696e-16;0.25925925925925924;0.3290078898658627;0.8888888888888888;2.5479991491510378e-11;0.2222222222222222;0.5256377612776422;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.16239316239316237;0.20656526922185797;0.07407407407407407;51.477946444588085;0.001;0.15081810148773972;0.25;24.760998334575497;0.001;1.298321983750633;0.09478941259819658;0.12315839826260595;0.25;27.549625505542497;0.001
5;31;31.0;0.11202279202279203;0.2776068539569384;1.0;0.0;0.2222222222222222;0.5256377612776422;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.11202279202279203;0.2776068539569384;0.08831908831908832;58.87649341101759;0.001;-0.4505423863257874;0.25;9.0136021056076;0.001;-0.38469590208878174;0.25;-0.22776799545489984;0.25;27.269671045386847;0.001
5;30;30.0;0.10005698005698006;0.29478644565741924;1.0;0.0;0.18518518518518517;0.7536974563793281;0.48148148148148145;0.00333382007458774;0.14814814814814814;0.9356622290518453;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.10005698005698006;0.29478644565741924;0.08547008547008546;57.4118050584667;0.001;-0.9064229041011561;0.25;6.5434124666519216;0.0010119881233175082;-0.07440548353262266;0.25;-1.0450844570218025;0.25;27.353883500566567;0.001
