i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
2;107;611.0;0.08991452991452993;0.004895863610651307;0.04672897196261682;0.9998407835872806;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08991452991452993;0.32428072508653155;0.3048433048433048;1.7160433488561064;0.06365095602178618;-1.2040144454894341;0.25;10.456815051724522;0.001;-1.317515771439868;0.25;-1.2205732872556059;0.25;32.57103459086439;0.001
2;106;1205.0;0.11316239316239317;0.0030774919335666367;0.028654558278963144;0.9999999967111246;0.14814814814814814;0.9356622290518453;0.6666666666666666;5.462867709127339e-06;0.1111111111111111;0.9973888598742788;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.11316239316239317;0.2783489817118796;0.301994301994302;-1.2256313259185958;0.25;-0.6858360588477538;0.25;15.760600378125915;0.001;-1.1188700212567206;0.25;-0.6743291582742638;0.25;32.57333584742259;0.001
2;106;1101.0;0.1141880341880342;0.004295670098112195;0.02900722976547346;0.9999999950849461;0.14814814814814814;0.9356622290518453;0.7037037037037037;1.0688219430901316e-06;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.1141880341880342;0.2716051720533385;0.301994301994302;-0.6378215704643528;0.25;-0.666258655667005;0.25;17.328336335213297;0.001;-1.307217244919428;0.25;-0.9679248970363638;0.25;32.53905759874561;0.001
2;108;1528.0;0.08113960113960116;0.005723834217673707;0.027431637244721356;0.9999999991687779;0.037037037037037035;1.0;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.06712250712250711;0.39177103226539134;0.3076923076923077;-0.6793775621496752;0.25;-1.3143458170072817;0.25;1.7982242739144145;0.05889834947356785;-1.3429423396711755;0.25;-1.1138123275293883;0.25;32.603756052893324;0.001
3;106;962.0;0.1037037037037037;0.0034607080635995777;0.008816787162757892;1.0;0.14814814814814814;0.9356622290518453;0.5925925925925926;9.83316187642921e-05;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.1037037037037037;0.29811328520353936;0.301994301994302;-1.248202374037679;0.25;-0.7642533928184202;0.25;11.322151249289085;0.001;-1.3246136690409405;0.25;-0.7605326604454766;0.25;32.58994008989645;0.001
3;106;953.0;0.0945868945868946;0.009211936118079198;0.00890495503438547;1.0;0.48148148148148145;0.00333382007458774;0.4074074074074074;0.02166982723648196;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.07726495726495726;0.3705217758409128;0.301994301994302;-1.2468318832821532;0.25;8.536238977841396;0.001;2.5881419327081456;0.028288379394719263;-1.1656684419399852;0.25;8.624371888582953;0.001;32.4720414788612;0.001
3;105;819.0;0.09037037037037038;0.007749560158026535;0.01833555852247441;1.0;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.08034188034188033;0.35428057012890524;0.29914529914529914;-0.9784410031841331;0.25;-0.9667238213277684;0.25;4.133529860238549;0.007194985251710376;-1.1687904880705953;0.25;-0.946887830346838;0.25;32.66816214439173;0.001
3;106;649.0;0.14746438746438748;0.004760359212345723;0.027772879562687355;0.9999999988060152;0.2222222222222222;0.5256377612776422;0.8518518518518519;3.248698915167573e-10;0.1111111111111111;0.9973888598742788;0.25925925925925924;0.3290078898658627;1.0;1.027253325734171e-15;0.14746438746438748;0.22618629491226702;0.301994301994302;-0.9181164728602191;0.25;0.2741150723507807;0.25;28.08102474193849;0.001;-1.1188700212567206;0.25;0.3590530405484402;0.23753720583358193;32.502895116014535;0.001
3;106;841.0;0.07304843304843303;0.019678543648685577;0.0275965438194322;0.9999999991299072;0.4074074074074074;0.02166982723648196;0.14814814814814814;0.9356622290518453;0.07407407407407407;0.9999999310621962;0.37037037037037035;0.04843826268679447;1.0;1.027253325734171e-15;0.070997150997151;0.3831412183298352;0.301994301994302;-0.44391380181547285;0.25;6.038400410449911;0.0014999823021993508;-0.9251070343127875;0.25;-1.2708247382590843;0.25;4.871197624919482;0.0038594660566343758;31.45529358987939;0.001
3;106;968.0;0.10051282051282051;0.004475798297831812;0.019220596014812203;1.0;0.1111111111111111;0.9973888598742788;0.5925925925925926;9.83316187642921e-05;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.09994301994301995;0.3089052919523534;0.301994301994302;-1.3055594351387156;0.25;-1.045971987310229;0.25;11.684453805429923;0.001;-1.3217033669316922;0.25;-1.0868736345886794;0.25;32.71353006676531;0.001
3;105;630.0;0.09185185185185185;0.017359119824843335;0.027325322652425457;0.999999999545651;0.48148148148148145;0.00333382007458774;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.08888888888888889;0.3353955603618048;0.29914529914529914;-0.46135264000657733;0.25;8.707063488669716;0.001;7.330861393624062;0.001;-1.2842940074798548;0.25;7.340836864709589;0.001;31.82036599783916;0.001
3;107;1071.0;0.0776068376068376;0.010431008307996838;0.009345794392523364;0.9999999999999997;0.37037037037037035;0.04843826268679447;0.4444444444444444;0.00889018684023524;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.07236467236467237;0.38718650191917126;0.3048433048433048;-1.321508445659657;0.25;4.9171336453394305;0.0037150698009285605;2.120864530628973;0.04353343557347109;-1.241844563951246;0.25;6.118639891314712;0.0014081904515197271;31.517188196671174;0.001
3;107;1369.0;0.09777777777777778;0.0040285947335985265;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07886039886039888;0.35836000335604773;0.3048433048433048;-1.2123790479412575;0.25;-1.195481903806842;0.25;4.2509761802583395;0.006507087641195379;-1.3456932769009233;0.25;-1.0868736345886794;0.25;32.65409548931795;0.001
3;108;845.0;0.11772079772079772;0.008258857749868622;0.019124264451367255;1.0;0.14814814814814814;0.9356622290518453;0.5925925925925926;9.83316187642921e-05;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.09857549857549858;0.30487505620118405;0.30769230769230765;-1.1956460347173377;0.25;-1.0714502830261492;0.25;10.96364544174841;0.001;-0.9863470841691435;0.25;-0.8041461339744578;0.25;32.616405690385115;0.001
4;107;760.0;0.1337891737891738;0.0076101508154894;0.018691588785046728;0.9999999999999998;0.14814814814814814;0.9356622290518453;0.7037037037037037;1.0688219430901316e-06;0.07407407407407407;0.9999999310621962;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.12034188034188034;0.26238795612009924;0.3048433048433048;-1.280977065762882;0.25;-0.5661289188585916;0.25;17.82762772415219;0.001;-1.1864314501299844;0.25;-0.32078261154882143;0.25;32.502895116014535;0.001
4;107;863.0;0.09025641025641026;0.004234565047803961;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08752136752136751;0.33065928066543615;0.30484330484330485;-0.9392700659464687;0.25;-1.1512864602461417;0.25;8.355529239323426;0.001;-1.2839026128052864;0.25;-1.129598032346265;0.25;32.516776205055656;0.001
4;107;1175.0;0.07965811965811967;0.00395001532628374;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07965811965811967;0.3517362376856867;0.3048433048433048;-1.0248360458229933;0.25;-1.2505807574813792;0.25;4.064161188516268;0.0076367723463852165;-1.2950647140236335;0.25;-1.2867092152127533;0.25;32.60333102015124;0.001
4;106;1081.0;0.06917378917378919;0.01602646033862529;0.010051137365543996;1.0;0.48148148148148145;0.00333382007458774;0.4444444444444444;0.00889018684023524;0.1111111111111111;0.9973888598742788;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06905982905982906;0.3993392765828719;0.301994301994302;-1.3240755226190175;0.25;8.594856511632736;0.001;2.243489017792108;0.03884716907102225;-1.0668812556396705;0.25;7.221433912080979;0.001;30.95100794071187;0.001
4;107;832.0;0.0996011396011396;0.004515250873158774;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08717948717948719;0.32731675805462346;0.3048433048433048;-0.9354961845146528;0.25;-0.9167019298627698;0.25;10.205850727997214;0.001;-1.317515771439868;0.25;-0.9124584541487706;0.25;32.556834525699905;0.001
4;107;1248.0;0.09105413105413106;0.003284824649260176;0.009345794392523364;0.9999999999999997;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.09014245014245015;0.32677837962048356;0.3048433048433048;-1.2362191429797467;0.25;-1.1931210271581554;0.25;8.882667015481788;0.001;-1.2475061972087178;0.25;-1.2148882020872003;0.25;32.607405785501456;0.001
4;106;1045.0;0.09230769230769231;0.009031011232747061;0.018338917298536414;1.0;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08227920227920228;0.35126565887977673;0.301994301994302;-1.226538784742297;0.25;-1.1915117744856925;0.25;6.187475604225389;0.001334183011709564;-1.2350417851781275;0.25;-1.0977248568763067;0.25;32.75199380605458;0.001
4;106;1039.0;0.1307122507122507;0.003501773355666577;0.010051137365543996;1.0;0.18518518518518517;0.7536974563793281;0.7777777777777778;2.6531041140535185e-08;0.1111111111111111;0.9973888598742788;0.2222222222222222;0.5256377612776422;1.0;1.027253325734171e-15;0.1307122507122507;0.24946180123050354;0.301994301994302;-1.317754066162316;0.25;-0.4029377307624344;0.25;22.151766310175557;0.001;-1.2235162872394867;0.25;-0.32078261154882143;0.25;32.502895116014535;0.001
4;107;889.0;0.08455840455840455;0.005526239906481805;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07943019943019944;0.35082135278216015;0.3048433048433048;-0.9420091699867323;0.25;-1.1971879567172703;0.25;4.261043202123843;0.006451428360314038;-1.2839026128052864;0.25;-1.179948255486536;0.25;32.60820350803659;0.001
4;108;1551.0;0.07635327635327635;0.00469393105235283;0.036344755970924195;0.9999931937758484;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07475783475783476;0.36771251670947475;0.30769230769230765;-0.2628176760725155;0.25;-1.213552902220729;0.25;3.6091682976205606;0.01133817974594166;-1.3470116989132968;0.25;-1.1674891191550472;0.25;33.1103046485174;0.001
5;106;1105.0;0.09413105413105415;0.004528450121881496;0.019220596014812203;1.0;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.09162393162393163;0.3330752182411582;0.301994301994302;-1.2256772463060956;0.25;-0.841109543267516;0.25;6.92344196949664;0.001;-1.2805514465847487;0.25;-0.8306571213787806;0.25;33.31019790961679;0.001
5;108;875.0;0.0725925925925926;0.007669248586962072;0.018258913118726204;1.0;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07145299145299146;0.3802360346175604;0.3076923076923077;-1.2104714359385687;0.25;-0.9377200573209479;0.25;3.230809720129003;0.015840198499738875;-1.2723739811541295;0.25;-1.1666826815995708;0.25;32.70959602745376;0.001
5;107;1205.0;0.08353276353276354;0.008675445098671512;0.009345794392523364;0.9999999999999997;0.5185185185185185;0.0011383775864635356;0.4074074074074074;0.02166982723648196;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.0750997150997151;0.37648583787342416;0.3048433048433048;-1.3165851191939115;0.25;9.978926048634253;0.001;1.9053750250525145;0.053250256880292814;-0.9478296161552436;0.25;7.372975920154683;0.001;31.804426156690432;0.001
5;105;852.0;0.08957264957264958;0.007322577793349009;0.01797952825990209;1.0;0.4444444444444444;0.00889018684023524;0.48148148148148145;0.00333382007458774;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.07943019943019944;0.36240681466302643;0.29914529914529914;-0.9829234130450765;0.25;7.24516494514294;0.001;4.16083671969623;0.007028508578659459;-1.0101511679547979;0.25;8.543020318854296;0.001;31.50901241867721;0.001
5;107;922.0;0.09367521367521368;0.008239149478773642;0.009345794392523364;0.9999999999999997;0.14814814814814814;0.9356622290518453;0.5185185185185185;0.0011383775864635356;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08683760683760683;0.34199084818391134;0.3048433048433048;-1.237478837938075;0.25;-0.48838282545373635;0.25;6.3573889016546925;0.0011685901027818184;-1.2074869844500709;0.25;-0.4617905968962258;0.25;32.67141435984664;0.001
5;109;1118.0;0.07168091168091167;0.01191081628939976;0.026322558518391496;0.9999999998830761;0.48148148148148145;0.00333382007458774;0.4444444444444444;0.00889018684023524;0.14814814814814814;0.9356622290518453;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.06552706552706553;0.40771126045380385;0.3105413105413105;-1.0556319947805255;0.25;8.583015104306178;0.001;3.1322436041620616;0.01729667673753688;-0.7305985783736385;0.25;7.29143028573445;0.001;31.429265342788412;0.001
