i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
23;66;66948.0;0.10178396871945258;0.0006976440792459213;0.11774891774891776;0.6733449664923251;0.3333333333333333;0.05046994940501517;0.3939393939393939;0.011264373743090028;0.3333333333333333;0.05046994940501517;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.06622678396871944;0.33240878251117073;0.125;-0.7099377236587485;0.25;2.0403031351895793;0.04692980046332522;7.117904985407869;0.001;6.843623065286592;0.001;-0.2457223491162406;0.25;33.54245496554182;0.001
24;66;57178.0;0.09989002932551318;0.0005282730437293612;0.05844155844155844;0.9989414913060749;0.3939393939393939;0.011264373743090028;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;0.3939393939393939;0.011264373743090028;1.0;2.7703024114436334e-19;0.06408846529814272;0.33911955990473697;0.125;-1.0104479661279027;0.25;3.1611671965307666;0.01685530453461963;5.372076669313446;0.0025571597927181475;7.904180897782307;0.001;1.7434026480994425;0.062025921487379745;33.4791680575395;0.001
25;66;62760.0;0.09103128054740958;0.0005940480572720479;0.08008658008658008;0.9634737234117413;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.05639051808406646;0.36597197198651604;0.125;-0.925976029337215;0.25;3.9468932842048865;0.008449537045213966;2.894603987010598;0.021414008862369268;6.290106247506418;0.0012313958265759849;1.0240759311664631;0.12354053941574064;33.6591475770133;0.001
26;66;58209.0;0.0971407624633431;0.000701064972902377;0.05454545454545454;0.9996561982990637;0.45454545454545453;0.001897367954046958;0.42424242424242425;0.0047933506183064365;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.0657991202346041;0.3318494230113845;0.125;-1.141571734774479;0.25;4.389603779086073;0.00578299696880706;8.33088148446928;0.001;7.904180897782307;0.001;0.15961885306026982;0.25;33.538396214234815;0.001
27;66;65328.0;0.11229227761485826;0.0005771150096183881;0.1038961038961039;0.8066611575051755;0.45454545454545453;0.001897367954046958;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.06445503421309874;0.33541072068082045;0.125;-0.630868025105045;0.25;4.224347874245869;0.0066567564378881006;8.271413917232776;0.001;7.904180897782307;0.001;0.9211902770801677;0.13654568397098993;33.673987339400874;0.001
28;66;56772.0;0.08925953079178885;0.0006958259081954191;0.07965367965367966;0.9652483807358103;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.05590175953079179;0.369359975424212;0.125;-0.9353992679696111;0.25;1.72474793612132;0.06312918572088637;1.4744122936873676;0.08007823087856143;3.800507248255524;0.009593284079389443;-0.14766649302471677;0.25;33.59991253700987;0.001
29;66;60088.0;0.10532746823069403;0.0006587034801652022;0.09523809523809523;0.8777829040119248;0.42424242424242425;0.0047933506183064365;0.3939393939393939;0.011264373743090028;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.06512707722385142;0.3345538068084455;0.125;-0.691204848424016;0.25;3.5775562487642483;0.011657077479173465;7.218120641506178;0.001;7.500291152444744;0.001;0.7222495768851247;0.16588366420577574;33.57316606888661;0.001
30;66;56553.0;0.08541055718475073;0.0005893969677667999;0.08441558441558442;0.9426048057813142;0.3333333333333333;0.05046994940501517;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.06066715542521994;0.3494210852772879;0.125;-0.9940965972932577;0.25;1.49307290447979;0.07866494577562376;4.109555851628699;0.007344554974783179;4.066744119595589;0.007619822343731985;0.6906855949617007;0.1711086566317455;33.79527142378182;0.001
31;66;70597.0;0.10887096774193547;0.0006538812245348109;0.11298701298701298;0.7193390061802141;0.36363636363636365;0.024674332703421464;0.36363636363636365;0.024674332703421464;0.2727272727272727;0.1729142542609664;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.061522482893450636;0.34733364698771463;0.125;-0.30723039402348656;0.25;2.0915935358177475;0.044736834241778024;3.781709074668397;0.009751511406549753;5.3540966267246155;0.002594815750348177;0.4061700388390137;0.2266655970506119;33.62341899530052;0.001
32;66;53091.0;0.0946969696969697;0.0006980757664254592;0.07532467532467532;0.9790511978407799;0.3333333333333333;0.05046994940501517;0.36363636363636365;0.024674332703421464;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.061522482893450636;0.34679101506177157;0.125;-0.928998142096172;0.25;2.464216467804346;0.03169002391176409;4.268858344540831;0.006408564198756346;6.403871921565423;0.001127189478533375;0.11392741793235726;0.25;33.55511050150171;0.001
33;66;56748.0;0.09051197458455523;0.0006710329481507661;0.0645021645021645;0.9961272019473121;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.05968963831867058;0.35375545644568135;0.125;-1.1526765848535743;0.25;4.244260834982007;0.006544496095170311;2.9681495353812006;0.02004022284055774;7.818544948048952;0.001;2.140139433446109;0.042759458618247724;33.43462497209171;0.001
34;66;60035.0;0.09005376344086022;0.0006474728268365311;0.05584415584415584;0.9994810193022808;0.45454545454545453;0.001897367954046958;0.30303030303030304;0.09654611183078916;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05791788856304985;0.3615456137709289;0.125;-1.1762042813260478;0.25;3.7136838907939773;0.010347328021375769;1.7602819604367945;0.06104494807522545;5.963528916050443;0.001591358235756194;0.2991080241182644;0.25;33.53256761262257;0.001
35;66;62516.0;0.09946236559139784;0.0005684426135439585;0.11212121212121212;0.7283646598948215;0.48484848484848486;0.0006969923096545416;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.06695992179863149;0.3301899892191399;0.125;-0.698654395022288;0.25;4.237586153105915;0.006581901839728226;7.042339950403976;0.001;7.484383216581176;0.001;2.058508234036239;0.04613887832505261;33.46560799075195;0.001
36;66;59614.0;0.10917644183773216;0.0006286999290516394;0.09004329004329005;0.913194260687802;0.48484848484848486;0.0006969923096545416;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.42424242424242425;0.0047933506183064365;1.0;2.7703024114436334e-19;0.06072825024437927;0.34921663340579717;0.125;-1.0205130884729459;0.25;5.330880264570597;0.00264430568920438;4.30126927091853;0.006233964599937194;7.444883478218074;0.001;4.399181582980175;0.005736202032329735;33.57094387872136;0.001
37;66;67952.0;0.07917888563049853;0.00047910926289770515;0.13852813852813853;0.47622868930384055;0.42424242424242425;0.0047933506183064365;0.30303030303030304;0.09654611183078916;0.2727272727272727;0.1729142542609664;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.058223362658846534;0.36028838958580556;0.125;0.3948112722761187;0.2292383820137408;2.884529235413632;0.021609724162434757;1.775433333442825;0.06017814935040347;5.200959538283788;0.002940258575654259;-0.7058924254050492;0.25;33.52310745170937;0.001
38;66;60511.0;0.08583822091886607;0.0006379052055775528;0.08225108225108226;0.9537564564226165;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.0573069403714565;0.3646976790885829;0.125;-1.0281163267733553;0.25;2.5113368375393508;0.03034890571756007;1.047194552121628;0.12079947784955009;3.934758646957517;0.008538673195572229;-0.6580028237388656;0.25;33.59193584150449;0.001
39;66;54244.0;0.0981793743890518;0.0006609920288838829;0.07402597402597402;0.981427128588743;0.3939393939393939;0.011264373743090028;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.0668377321603128;0.32950228879223137;0.125;-0.9888714392886203;0.25;3.7126354862531668;0.010356803709886635;8.040540879256598;0.001;7.029371671830986;0.001;-0.4184428132069047;0.25;33.532510811396875;0.001
40;66;72618.0;0.07917888563049853;0.00047597460058611106;0.1735930735930736;0.22234174287733643;0.48484848484848486;0.0006969923096545416;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.05516862170087976;0.3711865802026119;0.125;0.3741682176641953;0.23399188365797682;4.90885637230749;0.003740662514836458;2.4523484447466033;0.032037456287297074;6.532156919849867;0.0010208000818800985;4.023536290337845;0.007908632998193348;33.66831570076421;0.001
41;66;54468.0;0.10025659824046922;0.000610307172551993;0.07792207792207792;0.9716282243599629;0.3939393939393939;0.011264373743090028;0.42424242424242425;0.0047933506183064365;0.36363636363636365;0.024674332703421464;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.06543255131964809;0.3326201298687409;0.125;-0.9831954107714458;0.25;4.23090428517341;0.006619572749038275;8.692177999480363;0.001;7.93264338789281;0.001;0.3147230155916096;0.25;33.5386993436911;0.001
42;66;56964.0;0.09494134897360704;0.0005840417473617649;0.09696969696969697;0.8631375022134182;0.36363636363636365;0.024674332703421464;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.06335532746823071;0.3403392158574186;0.125;-1.0058746938987317;0.25;3.065964702302428;0.018354275951461173;5.354295338407515;0.0025943964023603205;5.987567861666625;0.0015613945231920297;0.032302966237934445;0.25;33.46772282472718;0.001
43;66;54891.0;0.09799608993157378;0.0008578992248980583;0.11861471861471862;0.6653513318276605;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.06292766373411535;0.34410698932068484;0.125;-0.4130322967238191;0.25;2.3236298076267685;0.03607123967942935;3.5147606179149826;0.012318730460360677;6.740315395011432;0.001;0.31434087593755766;0.25;33.480414309632806;0.001
44;66;53566.0;0.09634652981427175;0.00081528475775212;0.12380952380952381;0.6159322984366573;0.42424242424242425;0.0047933506183064365;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.060789345063538607;0.35113268121941055;0.125;-0.18197288507015935;0.25;4.052030500504069;0.007716908533885814;2.7817877481264444;0.023715664849958445;7.818544948048952;0.001;0.16280733631965866;0.25;33.71573097046646;0.001
45;66;68264.0;0.10294477028347997;0.0005569649462390926;0.10735930735930736;0.777425570346963;0.3939393939393939;0.011264373743090028;0.5454545454545454;7.434584636315304e-05;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.06757086999022482;0.3250754208920758;0.125;-0.3723810862449998;0.25;4.122982317853228;0.007260391879681176;11.76979164388908;0.001;7.444883478218074;0.001;1.5448966871912038;0.07487444298770754;33.63680837837775;0.001
46;66;56660.0;0.10294477028347997;0.0006918067662829329;0.09220779220779221;0.900833261251758;0.42424242424242425;0.0047933506183064365;0.3939393939393939;0.011264373743090028;0.3333333333333333;0.05046994940501517;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.06262218963831867;0.3422659650571257;0.125;-0.8132124040679665;0.25;3.552348430880392;0.011918096563476394;6.023975443390056;0.0015171453159134108;7.083392136007167;0.001;1.52508622647092;0.07630048404894141;33.6381210036412;0.001
47;66;53883.0;0.10630498533724339;0.0006764028052167349;0.07792207792207792;0.9716282243599629;0.45454545454545453;0.001897367954046958;0.45454545454545453;0.001897367954046958;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.06946480938416423;0.32225463890774;0.125;-0.8205378620688868;0.25;4.743289708556267;0.004293531347982372;10.179101078477245;0.001;7.1584573203770185;0.001;0.7741327990196789;0.1576519144873496;33.461031593634935;0.001
48;66;61607.0;0.09048142717497555;0.0005615162574545459;0.11168831168831168;0.7327881098514739;0.45454545454545453;0.001897367954046958;0.36363636363636365;0.024674332703421464;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.05858993157380254;0.3570741030282175;0.125;-0.44661358779954496;0.25;5.732523125325616;0.001912335817914362;3.1000759974242396;0.01780177711634167;7.033044348069191;0.001;-0.6716479260173607;0.25;33.8358929542781;0.001
49;66;65165.0;0.11369745845552297;0.0004700431882560238;0.11774891774891776;0.6733449664923251;0.42424242424242425;0.0047933506183064365;0.6666666666666666;2.9755341597602703e-07;0.3333333333333333;0.05046994940501517;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.08290566959921798;0.28657193383228285;0.125;-0.7957504996774224;0.25;3.6407483708665334;0.011028715892460022;19.693261725388595;0.001;6.843623065286592;0.001;0.687735524517694;0.1716056499362871;33.43082710514473;0.001
50;66;66504.0;0.09078690127077223;0.0006053424977492113;0.09826839826839827;0.8515322278513313;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.05779569892473118;0.3612892721846892;0.125;-0.7888606112689593;0.25;2.850932757357469;0.022275995257242654;1.9221827743473234;0.052416809958314825;6.639637512541287;0.001;0.737144391328905;0.16347579823285566;33.7302511416809;0.001
51;66;63514.0;0.09836265884652982;0.0005253693570352318;0.06536796536796537;0.9953599795822291;0.45454545454545453;0.001897367954046958;0.45454545454545453;0.001897367954046958;0.2727272727272727;0.1729142542609664;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.06494379276637341;0.3344835890330804;0.125;-1.1059476948736524;0.25;4.178106298572427;0.006925315373833135;7.600357026775042;0.001;5.3540966267246155;0.002594815750348177;1.050415445888888;0.12042263601589932;33.54337712722817;0.001
52;66;54153.0;0.09640762463343107;0.0005850502375213414;0.10086580086580087;0.8290367125971608;0.42424242424242425;0.0047933506183064365;0.3939393939393939;0.011264373743090028;0.30303030303030304;0.09654611183078916;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.061522482893450636;0.3461640531745454;0.125;-0.6460951267246777;0.25;2.7542706034637225;0.024315331462735706;4.714912734713125;0.004396618358953032;6.591857082349712;0.001;1.203673656579227;0.10383210233368842;33.63532313986431;0.001
53;66;59719.0;0.08797653958944282;0.0006471557178052128;0.07792207792207792;0.9716282243599629;0.42424242424242425;0.0047933506183064365;0.30303030303030304;0.09654611183078916;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.05932306940371457;0.35534092486090973;0.125;-0.9903420847705825;0.25;4.095054060455667;0.007436609798182528;2.6746105134158378;0.026142241461270904;7.6819279261312365;0.001;-0.259067262020332;0.25;33.53851692228157;0.001
