i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
22;92;754.0;0.03544159544159544;0.5354024493526479;0.01716781796017879;1.0;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033504273504273506;0.5506480180445903;0.26210826210826216;-1.1736056199615035;0.25;20.055593067740066;0.001;24.93482742518231;0.001;7.749983524008621;0.001;20.273053020766405;0.001;30.531120618989362;0.001
23;92;604.0;0.03487179487179487;0.5423738759348126;0.023466070702966274;0.9999999999999768;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033048433048433044;0.5550253905230588;0.26210826210826216;-1.188482670542471;0.25;19.91585176792822;0.001;27.121995686162304;0.001;5.226144556986841;0.002880270654811413;20.197528794004832;0.001;31.162508468978668;0.001
24;92;1067.0;0.0350997150997151;0.5402986329662837;0.021535960991466884;0.9999999999999999;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033048433048433044;0.5549577869397583;0.26210826210826216;-1.2000407674218678;0.25;19.95000912888122;0.001;27.20286889226823;0.001;6.040103620540642;0.0014979694083624858;20.18578122614125;0.001;30.83898024693967;0.001
25;92;1425.0;0.03612535612535612;0.5338015247005509;0.03392929703372613;0.9999997585862559;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03373219373219373;0.5517858857171865;0.26210826210826216;-0.42011691127131146;0.25;18.309996417695682;0.001;24.676864527218648;0.001;3.797335967043648;0.00961978742588594;18.206021158705024;0.001;30.59046139040445;0.001
26;92;433.0;0.03373219373219373;0.5494386798516776;0.03281186509548964;0.9999999186515581;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031566951566951565;0.5647821821671261;0.26210826210826216;-0.18546877077397322;0.25;19.95000912888122;0.001;27.78617805660614;0.001;4.9950747708851235;0.00348293187398359;20.070847731339672;0.001;30.963385090877576;0.001
27;92;354.0;0.03407407407407407;0.5477590873257725;0.05302722470540431;0.9970926866434123;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03373219373219372;0.5504889919255711;0.26210826210826216;2.384308401410924;0.03410748160193041;19.976615073009416;0.001;26.822130296605486;0.001;6.037538279859167;0.001501002279715277;20.042770682823683;0.001;30.43937253002642;0.001
28;92;632.0;0.03658119658119657;0.5294382236317999;0.020418529053230394;1.0;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.034757834757834755;0.5414944389386954;0.26210826210826216;-0.892781640113019;0.25;18.309996417695682;0.001;25.05696670519246;0.001;8.661740278074369;0.001;18.609801740965167;0.001;30.610357720059163;0.001
29;92;754.0;0.03396011396011396;0.5465002405230133;0.00954896383583909;1.0;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03156695156695156;0.5643456201237581;0.26210826210826216;-1.2339590690790003;0.25;20.130413547490267;0.001;27.61204022022389;0.001;5.14270216077306;0.003084125319855214;20.235997486349113;0.001;30.74321751819963;0.001
30;92;667.0;0.034757834757834755;0.5429013570819945;0.023466070702966274;0.9999999999999768;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.37037037037037035;0.04843826268679447;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03316239316239316;0.5540645448868607;0.2621082621082622;-1.2906975724054335;0.25;20.061835068811604;0.001;26.6172079574241;0.001;4.083605372635471;0.007510138943910132;20.02957811153873;0.001;30.552091555786262;0.001
31;92;536.0;0.032364672364672366;0.559486018928014;0.04520520113774888;0.9997595657771619;0.7037037037037037;1.0688219430901316e-06;0.9629629629629629;5.547167958964523e-14;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.031566951566951565;0.5646944663881767;0.26210826210826216;0.8646319053692652;0.14429283727997608;18.177047021037886;0.001;27.90430233975975;0.001;7.104503661175584;0.001;18.188538699212547;0.001;30.752128979329004;0.001
32;92;981.0;0.037606837606837605;0.5239331768128891;0.023059731816334823;0.9999999999999922;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0343019943019943;0.5452647830330124;0.26210826210826216;-0.9146189959773798;0.25;20.10714960486855;0.001;27.059758068975544;0.001;5.807350137382211;0.0018014588424227114;20.129556579235285;0.001;30.505145902396997;0.001
33;92;665.0;0.034643874643874646;0.5433798614913754;0.0312880942706217;0.9999999841866335;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03316239316239316;0.5544335292446192;0.26210826210826216;-0.24957976810859125;0.25;19.95000912888122;0.001;27.470834712102786;0.001;5.128946092637644;0.003119166998577741;20.273053020766405;0.001;30.750077757802394;0.001
34;92;844.0;0.0358974358974359;0.5343617601888424;0.026513612352702155;0.9999999999804402;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03316239316239317;0.5528685275677662;0.26210826210826216;-1.3008956805533043;0.25;20.01798134365077;0.001;26.631314383875274;0.001;7.731056136877225;0.001;20.273053020766405;0.001;30.563941219043105;0.001
35;92;635.0;0.03464387464387464;0.5439988463347409;0.023466070702966274;0.9999999999999768;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.6666666666666666;5.462867709127339e-06;1.0;1.027253325734171e-15;0.03213675213675213;0.5619789154251404;0.2621082621082622;-1.2068233415203278;0.25;18.207603085200464;0.001;27.722074528785424;0.001;3.953460604769599;0.00840170362727933;16.485424084142004;0.001;30.741572391232275;0.001
36;92;1641.0;0.0384045584045584;0.5174355532186911;0.06349045103616416;0.9774000457943248;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03339031339031339;0.5496691925379944;0.26210826210826216;0.8780602607564992;0.14241308228732635;20.26207648113283;0.001;26.761618688815627;0.001;10.37089551704997;0.001;18.609801740965167;0.001;30.81204256277379;0.001
37;92;979.0;0.03430199430199429;0.5466736604629103;0.015440877691995123;1.0;0.7037037037037037;1.0688219430901316e-06;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.031794871794871796;0.5649614016007183;0.26210826210826216;-1.3138608014829138;0.25;18.016799150539434;0.001;27.612718407928266;0.001;4.434152452913219;0.0055686927214614644;18.129343953103376;0.001;30.86179533657086;0.001
38;92;783.0;0.03578347578347578;0.5338366702250246;0.01259650548557497;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033390313390313384;0.5507818220685449;0.26210826210826216;-1.307604899747757;0.25;20.16422840130682;0.001;27.534635839006135;0.001;6.158793537702599;0.0013645066078879474;20.464033724576307;0.001;30.590056646946717;0.001
39;92;686.0;0.03441595441595441;0.5449898229885064;0.016964648516863065;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03282051282051282;0.5571440547388675;0.26210826210826216;-1.2239051984111826;0.25;19.95000912888122;0.001;27.195720598984625;0.001;5.206785308108711;0.002926266094495197;20.070847731339672;0.001;30.540033891741604;0.001
40;92;618.0;0.034985754985754985;0.5405614640542103;0.03281186509548964;0.9999999186515581;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03316239316239316;0.5541917883770301;0.26210826210826216;-0.8505903828964831;0.25;18.12959199908663;0.001;24.949517499702303;0.001;6.097670120963903;0.0014315903047477027;18.418821037155265;0.001;30.599058539920645;0.001
41;92;770.0;0.0374928774928775;0.5254286764119168;0.037383177570093455;0.9999959600939774;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.4444444444444444;0.00889018684023524;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03225071225071225;0.5596002406534694;0.26210826210826216;-0.8377475064843616;0.25;19.9267451862595;0.001;27.600948873048885;0.001;5.527207632125444;0.002255247373476595;18.381765502737977;0.001;30.630104027171672;0.001
42;92;555.0;0.03544159544159544;0.5376562582856544;0.023466070702966274;0.9999999999999768;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033276353276353275;0.5518861706531807;0.2621082621082622;-0.869531912974987;0.25;20.130413547490267;0.001;27.38102304815449;0.001;5.797639460513502;0.0018154558293528526;20.070847731339672;0.001;30.51769066970702;0.001
43;92;591.0;0.03464387464387464;0.5426866688231717;0.028037383177570093;0.9999999997558773;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.032820512820512814;0.5553009911797934;0.26210826210826216;-1.174220094603676;0.25;20.09625618653727;0.001;27.707628747808556;0.001;6.638187552660539;0.001;20.070847731339672;0.001;30.652994803850184;0.001
44;92;1374.0;0.037378917378917374;0.5241801255448705;0.05566842746850874;0.994486708920175;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033276353276353275;0.5522425923481837;0.26210826210826216;0.8111608283663517;0.1520371837102161;20.174001440046577;0.001;27.352334320636697;0.001;5.797569625229449;0.0018155569054831276;20.129556579235285;0.001;30.510741710560172;0.001
45;92;1636.0;0.0374928774928775;0.5253089044671584;0.06044290938642828;0.9860745512106168;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03270655270655271;0.5576713342817714;0.26210826210826216;0.28042964074405236;0.25;20.05094165048033;0.001;27.698404803167143;0.001;4.504735180490821;0.00524606718799172;18.290242129414146;0.001;30.84883168368824;0.001
46;92;548.0;0.034529914529914524;0.5434740610635972;0.028037383177570093;0.9999999997558773;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03327635327635328;0.5522623583005588;0.26210826210826216;-0.8302205925438156;0.25;20.16422840130682;0.001;27.733563083337657;0.001;7.437927507112183;0.001;20.333845566175125;0.001;30.76096241863081;0.001
47;92;702.0;0.036695156695156696;0.5334787194813072;0.01716781796017879;1.0;0.6666666666666666;5.462867709127339e-06;0.8518518518518519;3.248698915167573e-10;0.37037037037037035;0.04843826268679447;0.5925925925925926;9.83316187642921e-05;1.0;1.027253325734171e-15;0.03373219373219373;0.5531717335078182;0.26210826210826216;-1.2870874129997087;0.25;16.444202799670226;0.001;22.23712545563977;0.001;2.5058280514858393;0.030502589999976924;13.203516511922622;0.001;30.567420014728995;0.001
48;92;685.0;0.033846153846153845;0.5518530560334282;0.0312880942706217;0.9999999841866335;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.4074074074074074;0.02166982723648196;0.6296296296296297;2.4582904691073025e-05;1.0;1.027253325734171e-15;0.03316239316239316;0.557409987918359;0.26210826210826216;-0.25020830030743185;0.25;18.098345669476025;0.001;23.982394346090256;0.001;3.1759727191446725;0.016633945639737812;15.017724169436377;0.001;30.544500550162624;0.001
49;92;1283.0;0.03464387464387464;0.5453226497448777;0.044798862251117434;0.9997960971533;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03156695156695156;0.5673989648965927;0.26210826210826216;0.08096864353578974;0.25;19.91820150369523;0.001;27.428748594119295;0.001;5.061356706540731;0.0032975419939098886;18.152316171913164;0.001;30.794643390863683;0.001
50;92;690.0;0.035897435897435895;0.534696618861714;0.01716781796017879;1.0;0.7407407407407407;1.8192713924938412e-07;0.8888888888888888;2.5479991491510378e-11;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033960113960113954;0.5488652554829756;0.26210826210826216;-1.2100664402539496;0.25;19.99471740102905;0.001;26.162204868036955;0.001;5.915181134963007;0.0016534798559003706;20.273053020766405;0.001;30.48516351995405;0.001
51;92;312.0;0.034529914529914524;0.5447968376180334;0.05302722470540431;0.9970926866434123;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03407407407407407;0.5476076848603179;0.26210826210826216;2.421815596524962;0.03294967762322692;19.983823982697775;0.001;27.1308278898866;0.001;7.3912700786092165;0.001;18.418821037155265;0.001;30.458230081939554;0.001
52;92;1618.0;0.038518518518518514;0.5204099127778018;0.037180008126777735;0.9999965162138129;0.7407407407407407;1.8192713924938412e-07;0.8518518518518519;3.248698915167573e-10;0.4074074074074074;0.02166982723648196;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.033960113960113954;0.5486500639194073;0.26210826210826216;-0.3610737926987337;0.25;20.01798134365077;0.001;25.495028551956814;0.001;4.7791433634396;0.004166906982893374;20.197528794004832;0.001;30.700095823918375;0.001
53;92;1098.0;0.03863247863247863;0.5176855682018296;0.03392929703372613;0.9999997585862559;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03407407407407407;0.5465398775262665;0.26210826210826216;-0.4794812114495686;0.25;19.983823982697775;0.001;27.355997518850085;0.001;7.848921023296764;0.001;20.273053020766405;0.001;30.67370025643456;0.001
