i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
20;110;543.0;0.030769230769230774;0.5685909371036652;0.029056924384027186;0.9999999937823727;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.029629629629629624;0.578008050129717;0.3133903133903135;-0.754729097442575;0.25;20.333845566175125;0.001;28.781717349490123;0.001;7.882353691930485;0.001;20.56599204673063;0.001;31.018905707748786;0.001
21;115;1211.0;0.03168091168091168;0.5615465307636948;0.01284030881755384;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.029401709401709403;0.5802635950719488;0.3276353276353277;-1.1880532219148643;0.25;20.388509497814738;0.001;28.955789512186684;0.001;7.940914890449812;0.001;20.56599204673063;0.001;31.19029339347499;0.001
22;107;1571.0;0.031794871794871796;0.5589854687518305;0.028037383177570093;0.999999999999476;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.029515669515669512;0.5777008531472831;0.30484330484330485;-0.6285695388285187;0.25;20.388509497814738;0.001;29.103685723624718;0.001;11.117954908746498;0.001;20.56599204673063;0.001;31.12843808707738;0.001
23;101;522.0;0.032820512820512814;0.5535577959717213;0.027482187471083556;0.9999999996753562;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031452991452991456;0.5630775624697889;0.28774928774928776;-0.5354138771318896;0.25;20.388509497814738;0.001;28.188840212040873;0.001;10.11814890106831;0.001;20.56599204673063;0.001;31.01944393508012;0.001
24;104;497.0;0.03111111111111111;0.5649865901437812;0.04592020129403307;0.9993824309915653;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.03031339031339031;0.5711671970417574;0.2962962962962963;1.5239426259762574;0.0763836628515505;20.26207648113283;0.001;28.624693199888284;0.001;11.116446463666298;0.001;20.56599204673063;0.001;30.92207784156891;0.001
25;123;1063.0;0.02871794871794871;0.5848715695277535;0.009345794392523364;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.4444444444444444;0.00889018684023524;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0268945868945869;0.6009493842879023;0.3504273504273505;-1.3055361999788906;0.25;20.388509497814738;0.001;29.940867237774594;0.001;7.3661334573706725;0.001;20.56599204673063;0.001;31.273803254931142;0.001
26;114;740.0;0.03076923076923077;0.5711269922123036;0.021560911624856533;0.9999999999999964;0.7037037037037037;1.0688219430901316e-06;0.8888888888888888;2.5479991491510378e-11;0.48148148148148145;0.00333382007458774;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.02985754985754986;0.5791184147408509;0.3247863247863248;-1.101527357759917;0.25;18.442001858474693;0.001;26.38922407110833;0.001;8.305364692360246;0.001;18.711760063119495;0.001;30.990375547320575;0.001
27;98;178.0;0.034188034188034185;0.5455368609844318;0.06456227350753385;0.9693312491881374;0.7037037037037037;1.0688219430901316e-06;0.8518518518518519;3.248698915167573e-10;0.5185185185185185;0.0011383775864635356;0.7037037037037037;1.0688219430901316e-06;1.0;1.027253325734171e-15;0.03407407407407407;0.5465110261086925;0.2792022792022792;5.305935781136583;0.0026985908356689137;18.418737915852972;0.001;22.47477696701009;0.001;8.954416206749693;0.001;18.711760063119495;0.001;30.80616507767067;0.001
28;101;1061.0;0.034415954415954415;0.5415162334405652;0.024243545849912094;0.9999999999989406;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031225071225071226;0.5643006640429155;0.28774928774928776;-0.8543970904069128;0.25;20.296233842085833;0.001;28.152991931192783;0.001;11.073594597865835;0.001;20.56599204673063;0.001;30.744915675387503;0.001
29;87;1033.0;0.038176638176638175;0.5163634720480658;0.013642711354603073;1.0;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.0350997150997151;0.5362303647644466;0.24786324786324787;-1.2801689552500757;0.25;20.26207648113283;0.001;27.133476972197876;0.001;10.533581769964828;0.001;20.56599204673063;0.001;30.793295188811953;0.001
30;101;853.0;0.033846153846153845;0.5450244125200352;0.027482187471083556;0.9999999996753562;0.7407407407407407;1.8192713924938412e-07;0.9629629629629629;5.547167958964523e-14;0.5185185185185185;0.0011383775864635356;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.031225071225071226;0.5640545477411213;0.28774928774928776;-1.2640837448942441;0.25;20.333845566175125;0.001;28.587289849089306;0.001;10.942178895183535;0.001;20.56599204673063;0.001;31.154575900760186;0.001
31;107;781.0;0.032478632478632474;0.5567673178886705;0.018691588785046728;0.9999999999999998;0.7407407407407407;1.8192713924938412e-07;0.9259259259259259;1.4699995091255986e-12;0.48148148148148145;0.00333382007458774;0.7407407407407407;1.8192713924938412e-07;1.0;1.027253325734171e-15;0.030541310541310544;0.5714630833534124;0.3048433048433048;-1.2165211983793343;0.25;20.272969899464112;0.001;27.274485210485437;0.001;9.562435529386715;0.001;20.56599204673063;0.001;30.780268941256164;0.001
