i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
20;62;57278.0;0.08345552297165201;0.0007415536940348596;0.08571428571428572;0.9444238401741537;0.21212121212121213;0.45349473522704375;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.050891984359726306;0.39718945164488145;0.11742424242424243;-1.0719808765300325;0.25;0.10321239960136594;0.25;-0.14560576749800933;0.25;-0.43641534604991544;0.25;-0.6554584969259312;0.25;33.435803759056505;0.001
21;62;59971.0;0.073069403714565;0.0008246563892734193;0.10184331797235023;0.8375691796999806;0.30303030303030304;0.09654611183078916;0.45454545454545453;0.001897367954046958;0.24242424242424243;0.28992386608240617;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04246089931573802;0.4412182791684193;0.11742424242424243;-0.5290804320585575;0.25;1.380179059941081;0.08762946086950303;5.602505508454514;0.0021224968337193134;1.8659658145473133;0.055259006431535085;2.564217601965;0.028914090127739666;33.66782982501901;0.001
22;62;48405.0;0.09152003910068426;0.0009914413625307984;0.13870967741935483;0.4950568911968628;0.24242424242424243;0.28992386608240617;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04710410557184751;0.4158043794690388;0.11742424242424243;0.2109506790610146;0.25;0.3635277876338067;0.23648187099335888;1.9791232269707577;0.04969284838960543;0.9005631280161214;0.13931983191586716;0.910784885926774;0.13793786523237572;33.55143015909123;0.001
23;62;64362.0;0.07050342130987293;0.0007329881008042517;0.13225806451612904;0.5538001356541014;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.04478250244379276;0.42760512158868935;0.11742424242424243;-0.5335942366521502;0.25;-0.20985112225204908;0.25;4.47366006332016;0.00538561814311862;0.45462946501419904;0.21602125862803054;2.642074294868885;0.02692912295201393;33.51698664325848;0.001
24;62;57482.0;0.08131720430107527;0.0008053837431406304;0.09400921658986175;0.8974564721176894;0.18181818181818182;0.6543432845812748;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04802052785923752;0.4094253334760664;0.11742424242424243;-0.8993373622425727;0.25;-0.605886418717681;0.25;2.0273708881957457;0.04750021405200697;1.003983778782947;0.12597522502767755;2.284201864965416;0.03741014712425284;33.54591798861567;0.001
25;62;64969.0;0.09011485826001954;0.0006996158796610966;0.15207373271889402;0.38169392286607984;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.044721407624633426;0.4304099018538727;0.11742424242424243;-0.29490005438290495;0.25;1.0222060619447457;0.1237650459390566;3.327680841316052;0.014533330187842962;1.3338456639290173;0.09161027183304321;0.042749263955195765;0.25;33.58513516361715;0.001
26;62;49740.0;0.06934261974584555;0.0007531086646625409;0.11474654377880185;0.7229614863295407;0.2727272727272727;0.1729142542609664;0.2727272727272727;0.1729142542609664;0.24242424242424243;0.28992386608240617;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.047165200391006835;0.415770669114473;0.11742424242424243;-0.6508850161416482;0.25;-0.0086414475170738;0.25;1.8731054156260656;0.05488932091797206;1.2314878746373261;0.10108530414357181;1.4547284099754973;0.08159766221267259;33.55614166024154;0.001
27;62;58005.0;0.07135874877810361;0.0007482320307824252;0.0912442396313364;0.9141682229484662;0.2727272727272727;0.1729142542609664;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.04533235581622678;0.4240594798153966;0.11742424242424243;-0.826353645536969;0.25;-0.08494410990205584;0.25;3.8749380751456366;0.008992730479624674;1.144791488417808;0.10990598055253804;3.3157081348932205;0.01468855150805625;33.570527880737224;0.001
28;62;55736.0;0.07545210166177907;0.0009484545507465577;0.08571428571428572;0.9444238401741537;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.04447702834799609;0.4290980276222561;0.11742424242424243;-1.0478049988194282;0.25;0.633994619939195;0.18092625019895991;4.330425902113786;0.006081162924224247;1.043778460113267;0.12120049642842821;2.4731430180290257;0.031431293298570466;33.553726233975205;0.001
29;62;62321.0;0.06928152492668621;0.0007685634165690401;0.09170506912442396;0.9125471597564658;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;0.21212121212121213;0.45349473522704375;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04392717497556207;0.4332810841585919;0.11742424242424243;-0.8348447517535722;0.25;0.11655954893119445;0.25;4.1124113738451324;0.007326569957584722;0.35272965919063165;0.23903685883036035;-0.47888177677745974;0.25;33.550418134313375;0.001
30;62;56982.0;0.07771260997067449;0.0007081667417619629;0.10046082949308756;0.8497946223459664;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.049425708699902246;0.40319843085091994;0.11742424242424243;-0.7898644556086418;0.25;-0.7817947662495789;0.25;0.3820593211425846;0.23216283627592685;-0.276519758882849;0.25;-0.4283660444233086;0.25;33.42938273352183;0.001
31;62;53213.0;0.08046187683284457;0.0009227672455421465;0.10599078341013825;0.8041673425151143;0.21212121212121213;0.45349473522704375;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04594330400782014;0.4191403137450838;0.11742424242424243;-0.6054854940862592;0.25;0.4245289860571297;0.22257037574538233;3.90624186597152;0.008752049597673167;0.01409307981850157;0.25;1.7858989670486818;0.05958690654495082;33.451347982544775;0.001
32;62;54328.0;0.0683651026392962;0.0007812017056078857;0.08294930875576037;0.9576370308072808;0.2727272727272727;0.1729142542609664;0.48484848484848486;0.0006969923096545416;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.043194037145650045;0.4355471959073415;0.11742424242424243;-1.050502021502425;0.25;2.1479670073598744;0.04244925169904556;6.657153532669837;0.001;2.0948705256606495;0.04460040349677653;0.7449343259638065;0.16223096661432643;33.79002826854593;0.001
33;62;64860.0;0.06842619745845552;0.0011122052466473007;0.11152073732718894;0.7540271975213823;0.36363636363636365;0.024674332703421464;0.48484848484848486;0.0006969923096545416;0.24242424242424243;0.28992386608240617;0.48484848484848486;0.0006969923096545416;1.0;2.7703024114436334e-19;0.04044477028347997;0.45298770074817984;0.11742424242424243;-0.44073364243612917;0.25;4.733062117444276;0.004330389611431408;9.022549940355487;0.001;2.6996599028793287;0.025552798995140655;9.604192287056597;0.001;34.01050193058808;0.001
34;62;52617.0;0.06659335288367547;0.00072423985890223;0.07972350230414746;0.9696967275785435;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.046981915933528844;0.41541305035240605;0.11742424242424243;-1.0648947867386331;0.25;-0.6897161432224087;0.25;2.2661789927367795;0.03803933199550581;0.4919191221739414;0.20818408826669704;-0.8505222545433693;0.25;33.62478789343616;0.001
35;62;53122.0;0.0701368523949169;0.0008190622536202712;0.05852534562211981;0.9991627637567597;0.18181818181818182;0.6543432845812748;0.2727272727272727;0.1729142542609664;0.18181818181818182;0.6543432845812748;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04838709677419355;0.40850992169540384;0.11742424242424243;-1.0434846134616855;0.25;-0.6478806590860191;0.25;1.6512028811687465;0.06768164139773017;0.0677994542241024;0.25;0.8013318574374769;0.1535070548609159;33.51664228062914;0.001
36;62;53428.0;0.0722140762463343;0.0009006427100709192;0.08617511520737327;0.9425406410230265;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.04502688172043011;0.4243602370543431;0.11742424242424243;-1.0049701858925457;0.25;-0.08544233719289186;0.25;5.275677748649299;0.0027660215714527263;0.7715988855052393;0.1580439266800826;1.834673315700146;0.05691016021439563;33.71340516584751;0.001
37;62;58059.0;0.08058406647116324;0.0007103383682426972;0.10783410138248847;0.7877420678739158;0.21212121212121213;0.45349473522704375;0.2727272727272727;0.1729142542609664;0.18181818181818182;0.6543432845812748;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.04887585532746823;0.40549922998454296;0.11742424242424243;-0.9633359176166402;0.25;-0.22069642493645167;0.25;1.160159165469513;0.10828599034528268;0.4994536218786701;0.20663669938900464;2.6119744566187606;0.027679106176734313;33.5253568072634;0.001
38;62;63539.0;0.0722140762463343;0.0007678722099924304;0.11105990783410138;0.7566472275129994;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.047776148582600195;0.41105273900515127;0.11742424242424243;-0.6278653654393366;0.25;0.33136667544444026;0.24417630740014737;2.088597473572242;0.04486194965866063;-0.3185253992117446;0.25;-0.27673980926487146;0.25;33.508408175914205;0.001
39;62;54324.0;0.0718475073313783;0.0007366335876109759;0.07235023041474654;0.9874963832430136;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.04747067448680352;0.413715568517488;0.11742424242424243;-0.8574434141609883;0.25;-0.3361874391584695;0.25;2.0368509183701304;0.047081368641811006;0.9624533987770143;0.13116697259407048;2.9835811121870877;0.01976384516551956;33.680028276568606;0.001
40;62;63046.0;0.06848729227761485;0.0006652244640110646;0.1359447004608295;0.5194856478552465;0.2727272727272727;0.1729142542609664;0.45454545454545453;0.001897367954046958;0.2727272727272727;0.1729142542609664;0.2727272727272727;0.1729142542609664;1.0;2.7703024114436334e-19;0.043316226783968716;0.43382243041457424;0.11742424242424243;-0.03912002515371924;0.25;0.8321342027579274;0.14894936452198454;6.773594667660014;0.001;3.4304060774296143;0.013270027558860427;1.8937663111564251;0.05383394677601494;33.779669292860255;0.001
41;62;53827.0;0.07679618768328446;0.0008595894086558147;0.0944700460829493;0.893876386210219;0.21212121212121213;0.45349473522704375;0.24242424242424243;0.28992386608240617;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.04667644183773216;0.4179361134502244;0.11742424242424243;-0.9013013766309808;0.25;-0.15666157277331652;0.25;2.137878520509029;0.04284949765058448;0.43365718832146505;0.2205628326073085;0.23370734669023954;0.25;33.516420629326596;0.001
42;62;60122.0;0.08070625610948191;0.0007638316754024484;0.06728110599078341;0.9947049298020364;0.15151515151515152;0.851010941578351;0.18181818181818182;0.6543432845812748;0.15151515151515152;0.851010941578351;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.050342130987292275;0.3977287029322018;0.11742424242424243;-1.0116519483690456;0.25;-0.7467564924380289;0.25;0.34673695707526636;0.24046714805476743;-0.6400839612379892;0.25;1.412142057907999;0.08498846202322691;33.55728886319169;0.001
43;62;56524.0;0.06732649071358748;0.0008145345065383554;0.09723502304147466;0.8752506920713483;0.30303030303030304;0.09654611183078916;0.42424242424242425;0.0047933506183064365;0.24242424242424243;0.28992386608240617;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.04319403714565005;0.4365414378362549;0.11742424242424243;-0.8019062465548469;0.25;2.0364114236251583;0.047100701039883654;6.056946288644387;0.001478217599998001;1.6836521044946227;0.06563230815376352;2.9218787469489667;0.020893397364843386;33.62233356691222;0.001
44;62;52999.0;0.06647116324535679;0.001018059061553237;0.054838709677419356;0.999731046553135;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.21212121212121213;0.45349473522704375;0.42424242424242425;0.0047933506183064365;1.0;2.7703024114436334e-19;0.0460654936461388;0.4194867085834147;0.11742424242424243;-1.0932590386392471;0.25;0.1666659440206892;0.25;4.265100294048663;0.006429138746458935;1.3464349724118347;0.09051038397551771;7.906401104899795;0.001;33.574268853303984;0.001
45;62;51162.0;0.07135874877810362;0.0007199735950948337;0.14193548387096774;0.4667214786567454;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;0.21212121212121213;0.45349473522704375;0.12121212121212122;0.9725172787255439;1.0;2.7703024114436334e-19;0.04936461388074291;0.40239035069533013;0.11742424242424243;-0.3768416628839496;0.25;-0.4454456791121357;0.25;1.570468372882945;0.07307456206651712;-0.021702400172443695;0.25;-0.8519214623759535;0.25;33.54453484951189;0.001
46;62;50307.0;0.07239736070381234;0.0011083084533944725;0.1695852534562212;0.260464944236118;0.24242424242424243;0.28992386608240617;0.45454545454545453;0.001897367954046958;0.24242424242424243;0.28992386608240617;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.044354838709677415;0.4295430536890258;0.11742424242424243;0.59145987559405;0.18867492964556762;0.561808649320067;0.1942796158951205;4.458218881676949;0.0054564066185016835;2.3904120002395706;0.03391621770031295;-0.3987953005159256;0.25;34.301964839423114;0.001
47;62;55483.0;0.07881231671554252;0.0007963841412233893;0.07004608294930875;0.9913198851008181;0.21212121212121213;0.45349473522704375;0.3333333333333333;0.05046994940501517;0.30303030303030304;0.09654611183078916;0.18181818181818182;0.6543432845812748;1.0;2.7703024114436334e-19;0.04545454545454545;0.4246654097589639;0.11742424242424243;-1.0440754137270312;0.25;-0.09287663005857415;0.25;2.620462418253676;0.027465434243586852;0.4811885568684469;0.2104086399874157;-0.10182585286171064;0.25;33.572979611456304;0.001
48;62;63907.0;0.0739247311827957;0.0006594055213920886;0.11566820276497695;0.7140692934729245;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;1.0;2.7703024114436334e-19;0.04783724340175953;0.4110222363671263;0.11742424242424243;-0.40978648023809594;0.25;-0.349772310847715;0.25;1.5953272536410403;0.07136796435986074;-0.21385388952251133;0.25;-0.06039979405611777;0.25;33.654639071090806;0.001
49;62;53972.0;0.08822091886608015;0.0010943186117339278;0.11382488479262673;0.7315757362242477;0.24242424242424243;0.28992386608240617;0.3939393939393939;0.011264373743090028;0.24242424242424243;0.28992386608240617;0.3333333333333333;0.05046994940501517;1.0;2.7703024114436334e-19;0.04478250244379277;0.4273077726329363;0.11742424242424243;-0.6757077846714593;0.25;1.335323059630851;0.09148048002078753;4.284789057487628;0.006322111560466965;2.3166989493017978;0.036302930251758854;3.8195300178107;0.009435903243074967;33.6637268296449;0.001
50;62;52773.0;0.07227517106549364;0.0007676647200799957;0.06912442396313365;0.9925894630788524;0.18181818181818182;0.6543432845812748;0.3333333333333333;0.05046994940501517;0.12121212121212122;0.9725172787255439;0.15151515151515152;0.851010941578351;1.0;2.7703024114436334e-19;0.04924242424242424;0.40296670727327333;0.11742424242424243;-1.104269453576323;0.25;-0.48107416759846894;0.25;1.198158337647601;0.10438592175126753;-0.2935846498461618;0.25;-0.5955485655238216;0.25;33.600496455977954;0.001
51;62;57582.0;0.07368035190615836;0.0006390858901923073;0.10875576036866359;0.7780168117566162;0.18181818181818182;0.6543432845812748;0.24242424242424243;0.28992386608240617;0.21212121212121213;0.45349473522704375;0.21212121212121213;0.45349473522704375;1.0;2.7703024114436334e-19;0.04991446725317693;0.39910610575864935;0.11742424242424243;-0.46361805207086865;0.25;-0.7917196309768596;0.25;0.8350962838782986;0.14851854530784658;0.17851995278363034;0.25;0.8518661073685122;0.14610373430641543;33.6581956238058;0.001
52;62;60798.0;0.07612414467253177;0.0008328409349291525;0.14147465437788018;0.46955310418305474;0.21212121212121213;0.45349473522704375;0.36363636363636365;0.024674332703421464;0.21212121212121213;0.45349473522704375;0.30303030303030304;0.09654611183078916;1.0;2.7703024114436334e-19;0.043316226783968716;0.43600865354542645;0.11742424242424243;-0.5753586684355907;0.25;0.3581821401813429;0.23774316800519424;5.423227379245537;0.0024531537503419;1.1067809140193539;0.11402196339232938;2.73509544699561;0.024742550565081886;33.48262203871696;0.001
